inst_45619,app_1048,machine_5500
inst_12763,app_782,machine_5624
inst_97098,app_4397,machine_5379
inst_68318,app_6613,machine_1648
inst_19832,app_7426,machine_4761
inst_8,app_7394,machine_733
inst_99778,app_5418,machine_4933
inst_50952,app_214,machine_3127
inst_30498,app_782,machine_4393
inst_71744,app_5220,machine_4165
inst_43954,app_4936,machine_4056
inst_91107,app_4364,machine_4025
inst_11162,app_2485,machine_4444
inst_70925,app_1840,machine_5469
inst_25256,app_5690,machine_4619
inst_86259,app_3327,machine_1071
inst_58789,app_7980,
inst_30252,app_3942,machine_3198
inst_43762,app_4327,
inst_99954,app_1115,machine_5533
inst_332,app_9303,machine_5552
inst_12208,app_5138,machine_4790
inst_56937,app_6726,
inst_46257,app_4459,machine_3536
inst_90259,app_2998,machine_4092
inst_14099,app_4996,machine_3032
inst_47346,app_9023,machine_2043
inst_37866,app_7928,machine_1119
inst_71541,app_2263,machine_4326
inst_64078,app_3220,machine_33
inst_18432,app_4058,machine_392
inst_66214,app_7067,machine_2041
inst_66034,app_2263,
inst_2114,app_1475,machine_3483
inst_64845,app_6171,machine_4472
inst_92324,app_9017,machine_4066
inst_45045,app_6447,machine_4173
inst_19686,app_3593,machine_3422
inst_76557,app_973,
inst_51164,app_1848,
inst_2947,app_147,machine_3648
inst_4381,app_3169,machine_2878
inst_20362,app_6557,machine_1846
inst_15567,app_1310,machine_5720
inst_89288,app_1405,machine_5834
inst_59235,app_4638,machine_2228
inst_45819,app_8463,machine_4656
inst_21731,app_4157,machine_948
inst_54336,app_2540,
inst_90086,app_6726,machine_1199
inst_68302,app_1310,machine_5942
inst_30783,app_626,machine_4698
inst_23665,app_3709,machine_4935
inst_42763,app_3530,machine_4715
inst_52726,app_2224,machine_4607
inst_467,app_7776,machine_3549
inst_56476,app_6726,machine_3560
inst_20716,app_7733,machine_1030
inst_79791,app_4891,machine_3628
inst_73586,app_7001,machine_3663
inst_87975,app_4193,machine_4362
inst_57218,app_1447,machine_4420
inst_6722,app_3633,machine_5751
inst_13672,app_92,machine_2931
inst_75379,app_3637,machine_5933
inst_29616,app_4498,machine_4643
inst_771,app_7680,machine_3032
inst_96959,app_92,
inst_9123,app_6844,machine_4510
inst_99040,app_782,machine_1177
inst_40233,app_3172,machine_4938
inst_80775,app_7599,machine_3456
inst_19297,app_4423,machine_4486
inst_99585,app_2700,machine_3016
inst_88683,app_5388,machine_2383
inst_60831,app_4423,machine_4153
inst_80364,app_1841,machine_2526
inst_84383,app_3831,machine_5097
inst_92238,app_2767,machine_4596
inst_44935,app_2902,machine_5082
inst_79971,app_3337,machine_4752
inst_52235,app_3414,
inst_30649,app_3118,machine_891
inst_1801,app_5271,
inst_34473,app_5705,machine_5951
inst_67638,app_2483,machine_4672
inst_40045,app_355,machine_2544
inst_6568,app_2692,machine_5696
inst_62855,app_2751,machine_922
inst_15719,app_3454,machine_4936
inst_96196,app_3821,machine_2500
inst_38102,app_4474,machine_5569
inst_88018,app_360,machine_633
inst_58534,app_1723,machine_4844
inst_54854,app_3721,machine_3171
inst_24602,app_3879,machine_5420
inst_55747,app_4864,machine_5223
inst_10867,app_6726,machine_3237
inst_95519,app_4576,machine_5529
inst_75252,app_1768,machine_5321
inst_98498,app_9297,machine_3664
inst_90708,app_6561,machine_3645
inst_7538,app_8976,machine_3252
inst_22458,app_5022,machine_5183
inst_60723,app_626,
inst_1300,app_2501,machine_1292
inst_92993,app_8850,machine_5759
inst_49094,app_2262,machine_5865
inst_78018,app_2263,machine_5506
inst_26956,app_6021,
inst_56305,app_3774,machine_3038
inst_57094,app_8138,machine_555
inst_19813,app_3032,machine_4668
inst_57665,app_6597,machine_3793
inst_17273,app_736,machine_5603
inst_36758,app_6683,machine_4284
inst_64344,app_147,machine_4930
inst_11610,app_3213,machine_3761
inst_65960,app_5418,machine_3505
inst_91795,app_7067,machine_2917
inst_12929,app_8403,machine_2532
inst_66781,app_1222,machine_4624
inst_87573,app_5887,machine_1727
inst_75164,app_5028,machine_3315
inst_90886,app_8524,machine_3092
inst_30986,app_3324,machine_5832
inst_60652,app_8767,machine_3751
inst_38231,app_1683,machine_1568
inst_54647,app_1998,
inst_67982,app_411,machine_1920
inst_12835,app_9165,machine_3271
inst_47230,app_8482,machine_4074
inst_65276,app_1222,machine_1065
inst_16678,app_2486,machine_1294
inst_33326,app_2129,machine_4856
inst_98789,app_3290,machine_3452
inst_48234,app_3750,machine_5457
inst_24374,app_5889,machine_5942
inst_36667,app_3108,machine_4814
inst_55993,app_1152,machine_2697
inst_50088,app_614,machine_4424
inst_70772,app_4825,machine_4509
inst_11257,app_4946,machine_4195
inst_60166,app_4300,machine_4632
inst_67455,app_4234,machine_5004
inst_39158,app_3327,
inst_70893,app_232,
inst_8724,app_9095,machine_3549
inst_218,app_1509,machine_2917
inst_93161,app_6478,machine_1076
inst_12740,app_5731,
inst_10682,app_8500,machine_3456
inst_17707,app_3414,machine_5754
inst_49573,app_5418,machine_2682
inst_40250,app_8743,machine_5320
inst_74380,app_4170,
inst_45926,app_663,machine_99
inst_88061,app_184,machine_4614
inst_29810,app_8669,
inst_11708,app_77,
inst_71370,app_3271,machine_3884
inst_22974,app_9010,machine_4919
inst_66792,app_4749,machine_4522
inst_9997,app_798,machine_169
inst_70693,app_7853,machine_4405
inst_53261,app_6726,machine_3663
inst_57691,app_2635,machine_3861
inst_65677,app_6911,machine_4711
inst_37136,app_7005,machine_541
inst_40333,app_227,machine_726
inst_34725,app_7613,machine_4407
inst_70415,app_9052,
inst_46852,app_4656,machine_5011
inst_87924,app_2464,machine_3452
inst_4254,app_5375,machine_5720
inst_17358,app_3590,machine_5226
inst_63841,app_8842,machine_668
inst_80174,app_1153,machine_3087
inst_68589,app_3641,machine_4202
inst_33034,app_5519,machine_5427
inst_93624,app_1222,machine_5962
inst_94042,app_2767,machine_5023
inst_39586,app_2281,machine_4527
inst_13000,app_7958,machine_2042
inst_18013,app_4762,machine_1760
inst_46053,app_6532,machine_3374
inst_91922,app_5469,machine_705
inst_57293,app_2252,machine_203
inst_89239,app_5387,machine_4033
inst_34929,app_4825,machine_2323
inst_1502,app_3864,machine_2857
inst_78133,app_4749,machine_925
inst_92668,app_9314,machine_1230
inst_10671,app_5274,machine_4209
inst_25140,app_6514,machine_3624
inst_16608,app_8842,machine_4114
inst_97560,app_2263,machine_4936
inst_80538,app_782,machine_4830
inst_55545,app_8139,machine_3475
inst_44854,app_2486,machine_3596
inst_85019,app_1099,machine_4463
inst_41688,app_7593,machine_3353
inst_73333,app_5022,machine_3791
inst_86731,app_3349,machine_5878
inst_99674,app_2841,machine_4117
inst_31261,app_1639,machine_5788
inst_90203,app_3327,machine_5897
inst_50307,app_9249,machine_4692
inst_48005,app_6467,machine_3005
inst_38203,app_3127,
inst_61424,app_2402,machine_4918
inst_19964,app_7599,machine_1711
inst_74688,app_4170,machine_5319
inst_29189,app_6911,machine_6
inst_6872,app_7486,
inst_66201,app_7853,machine_3352
inst_39079,app_3414,machine_1077
inst_30184,app_8653,machine_5788
inst_98185,app_5049,machine_1821
inst_24865,app_5670,machine_4541
inst_94688,app_9127,machine_3972
inst_9908,app_5161,machine_197
inst_83568,app_7217,
inst_21517,app_7486,machine_4408
inst_84184,app_3858,machine_1996
inst_36467,app_7733,
inst_24873,app_8347,machine_3789
inst_19397,app_1071,machine_5399
inst_16555,app_5927,machine_5636
inst_76730,app_4973,machine_102
inst_24137,app_6381,machine_4180
inst_4403,app_9303,machine_4554
inst_35508,app_3210,machine_4615
inst_55000,app_3252,
inst_24944,app_147,machine_829
inst_96178,app_1086,machine_252
inst_50004,app_536,machine_4887
inst_77004,app_3875,machine_5532
inst_91141,app_7401,machine_3794
inst_36273,app_2745,
inst_56041,app_5267,machine_4217
inst_73672,app_7622,machine_3285
inst_89491,app_565,
inst_32489,app_1639,
inst_66760,app_8004,machine_5853
inst_18855,app_4531,machine_3011
inst_59908,app_6897,machine_4015
inst_50786,app_4573,machine_3803
inst_56269,app_8766,machine_3445
inst_94397,app_3290,machine_5457
inst_58242,app_9269,machine_4688
inst_76808,app_8429,machine_4757
inst_37982,app_2700,machine_4686
inst_14268,app_7928,machine_5740
inst_34760,app_290,machine_36
inst_81629,app_6188,machine_645
inst_4905,app_3864,
inst_42173,app_368,machine_1645
inst_96170,app_1348,machine_5692
inst_54710,app_1153,machine_3906
inst_49036,app_5597,machine_5974
inst_13973,app_1683,machine_5102
inst_35018,app_134,machine_4884
inst_97691,app_4221,machine_4076
inst_17732,app_8028,machine_3205
inst_70238,app_9035,machine_5143
inst_68367,app_147,machine_1570
inst_27842,app_236,machine_3176
inst_64146,app_2964,machine_5504
inst_67791,app_7569,machine_2393
inst_9800,app_909,machine_5453
inst_40765,app_7375,machine_3172
inst_41580,app_1599,machine_5676
inst_39593,app_147,machine_1815
inst_94589,app_636,machine_5338
inst_60051,app_3144,machine_4964
inst_12324,app_3731,machine_3123
inst_75742,app_4393,machine_5186
inst_39961,app_3250,machine_5975
inst_89078,app_6381,machine_237
inst_33316,app_782,machine_4686
inst_3827,app_8512,machine_5256
inst_43132,app_5112,machine_4541
inst_35749,app_464,machine_3257
inst_52565,app_8386,machine_5135
inst_97599,app_7144,machine_3507
inst_66088,app_5387,machine_5594
inst_61449,app_7279,machine_3212
inst_67137,app_4825,machine_4104
inst_2303,app_2186,machine_4815
inst_50838,app_2904,machine_5263
inst_8896,app_1068,
inst_98737,app_5315,machine_4268
inst_14576,app_6052,machine_3092
inst_51903,app_432,machine_3888
inst_31005,app_1344,machine_3464
inst_11512,app_4754,machine_5893
inst_44268,app_6381,machine_1797
inst_34085,app_8669,
inst_65689,app_2343,machine_4936
inst_35387,app_4729,machine_3336
inst_65185,app_9317,machine_85
inst_61354,app_6237,machine_3080
inst_79728,app_3494,machine_3743
inst_88845,app_3999,machine_5024
inst_84905,app_5418,machine_5353
inst_46149,app_7747,machine_4695
inst_64067,app_7733,machine_5847
inst_72650,app_4973,machine_3136
inst_80969,app_244,machine_566
inst_86560,app_7889,machine_1365
inst_87080,app_8233,machine_5488
inst_27554,app_9145,machine_1185
inst_54665,app_5676,machine_4983
inst_47562,app_4221,
inst_17504,app_8602,machine_5741
inst_6539,app_6421,machine_3247
inst_98359,app_4193,machine_3072
inst_51141,app_6123,machine_4895
inst_91391,app_5375,machine_5888
inst_86299,app_2815,machine_4101
inst_20192,app_3634,machine_5149
inst_554,app_2019,machine_2890
inst_78446,app_9072,machine_4253
inst_33478,app_6683,machine_1947
inst_83759,app_1222,machine_3136
inst_67406,app_2767,machine_5366
inst_44941,app_798,machine_4048
inst_24054,app_798,machine_5644
inst_75547,app_5633,machine_4198
inst_76100,app_1570,machine_5208
inst_61960,app_7217,machine_476
inst_51068,app_1447,machine_3624
inst_23443,app_7935,machine_4302
inst_3350,app_3465,machine_2515
inst_19754,app_2486,
inst_79262,app_8683,machine_4274
inst_25129,app_6532,machine_926
inst_33591,app_8124,machine_3639
inst_74720,app_4288,machine_5296
inst_38131,app_8643,machine_3191
inst_33859,app_7182,machine_2565
inst_72962,app_6911,machine_3848
inst_60838,app_6834,machine_5296
inst_95443,app_8253,machine_4061
inst_60388,app_5022,machine_5406
inst_13429,app_562,machine_5372
inst_20987,app_8626,
inst_62475,app_4531,machine_5981
inst_55003,app_5490,machine_5826
inst_5042,app_4648,machine_4773
inst_82020,app_7505,machine_5587
inst_87110,app_2767,machine_5506
inst_54102,app_3851,machine_5398
inst_1741,app_6003,
inst_88936,app_958,machine_552
inst_73092,app_4022,
inst_37040,app_782,machine_5424
inst_28213,app_1032,machine_4571
inst_43228,app_1541,machine_3020
inst_17123,app_3876,machine_5833
inst_73942,app_3327,machine_3392
inst_96391,app_7067,machine_4431
inst_34186,app_4825,machine_3565
inst_3358,app_3213,machine_5712
inst_25213,app_1682,machine_5783
inst_71634,app_3286,machine_4829
inst_16769,app_2749,machine_5548
inst_67140,app_8191,machine_1136
inst_41635,app_5063,machine_5251
inst_57865,app_2486,machine_5046
inst_49015,app_1998,
inst_21282,app_6549,
inst_41932,app_5496,machine_4146
inst_19367,app_6659,machine_5768
inst_69095,app_479,machine_3952
inst_97512,app_2887,machine_5431
inst_11688,app_1344,machine_4547
inst_92087,app_4698,machine_4149
inst_24912,app_3590,machine_4351
inst_17491,app_3628,
inst_63452,app_6726,machine_5181
inst_76643,app_275,machine_3634
inst_46000,app_4825,machine_2541
inst_30027,app_8565,machine_4393
inst_40444,app_6139,machine_4293
inst_54364,app_6421,machine_4140
inst_40487,app_6692,
inst_74312,app_3199,machine_4114
inst_69054,app_746,machine_5370
inst_20479,app_2480,machine_5229
inst_9527,app_7874,machine_3931
inst_88445,app_6421,machine_2844
inst_64509,app_566,machine_5475
inst_4175,app_9220,machine_3568
inst_85855,app_1916,machine_3789
inst_63631,app_8866,machine_5736
inst_38964,app_6911,machine_5523
inst_55741,app_1406,machine_5478
inst_57328,app_8852,machine_749
inst_63832,app_1227,machine_4792
inst_32826,app_255,machine_4874
inst_78790,app_5020,machine_5144
inst_54535,app_4854,machine_5424
inst_11694,app_435,machine_4460
inst_30339,app_5463,machine_3409
inst_67260,app_8684,
inst_94610,app_1899,machine_3961
inst_28005,app_2034,machine_5858
inst_57835,app_5856,machine_4917
inst_57814,app_8710,machine_5520
inst_73081,app_1179,machine_5101
inst_80334,app_7758,machine_4748
inst_62967,app_1328,machine_852
inst_51770,app_3899,machine_4458
inst_69691,app_3494,machine_4590
inst_14780,app_2486,
inst_54242,app_1900,machine_3373
inst_2736,app_7343,machine_3982
inst_29302,app_6976,machine_4266
inst_20725,app_6659,machine_2267
inst_60945,app_7532,machine_4517
inst_77571,app_1723,machine_3894
inst_57650,app_3494,machine_300
inst_11672,app_4370,machine_3219
inst_33694,app_122,
inst_15528,app_7067,machine_2442
inst_18083,app_5209,machine_4750
inst_88212,app_5481,machine_3634
inst_71840,app_1349,machine_5607
inst_3190,app_3481,machine_4440
inst_69469,app_9089,machine_2454
inst_45707,app_1637,
inst_37388,app_8331,machine_4837
inst_88650,app_3839,machine_2292
inst_38725,app_3880,machine_4054
inst_29770,app_5237,machine_3157
inst_40013,app_127,
inst_66784,app_1884,machine_4793
inst_61007,app_704,machine_4305
inst_16271,app_1416,machine_5106
inst_20251,app_1344,machine_4318
inst_85776,app_3326,machine_4277
inst_62053,app_1360,machine_497
inst_62121,app_6390,machine_1536
inst_59529,app_4177,machine_2532
inst_89128,app_3414,
inst_4733,app_4825,machine_3096
inst_49003,app_2179,machine_5723
inst_96928,app_4146,machine_5828
inst_70501,app_3283,machine_3628
inst_21809,app_3290,machine_5232
inst_17826,app_6656,machine_3097
inst_33668,app_1259,
inst_35710,app_7928,machine_2401
inst_67413,app_48,machine_4586
inst_57573,app_8496,machine_4811
inst_4817,app_2238,machine_5242
inst_58331,app_8139,machine_3619
inst_47681,app_8713,machine_5219
inst_64429,app_6381,machine_325
inst_12847,app_5905,machine_1058
inst_34326,app_1176,machine_4472
inst_20350,app_4698,machine_3245
inst_61654,app_7394,machine_5428
inst_13351,app_5366,
inst_660,app_290,machine_4479
inst_52711,app_3397,machine_3059
inst_3749,app_3994,
inst_65329,app_2275,machine_3864
inst_47581,app_3108,machine_3640
inst_84896,app_7733,machine_4434
inst_97833,app_80,machine_5545
inst_22465,app_2263,machine_4540
inst_29606,app_3327,machine_5266
inst_5912,app_8223,machine_4419
inst_67189,app_1188,machine_4290
inst_51578,app_8324,machine_4420
inst_69581,app_8767,machine_5969
inst_80339,app_3708,machine_3421
inst_99209,app_2745,machine_5169
inst_71879,app_4698,machine_976
inst_98892,app_2486,machine_4864
inst_29133,app_1452,machine_4046
inst_94900,app_7597,machine_4260
inst_61535,app_1222,machine_5160
inst_49844,app_3729,machine_5440
inst_36983,app_6723,machine_3818
inst_73238,app_8900,machine_3491
inst_74002,app_1153,machine_5996
inst_16080,app_5086,machine_3846
inst_98792,app_3127,machine_3243
inst_42544,app_4825,machine_3829
inst_48036,app_838,machine_3613
inst_60701,app_3494,machine_4853
inst_73993,app_6196,
inst_37633,app_4749,
inst_76760,app_7889,machine_3409
inst_88733,app_8597,machine_3924
inst_1890,app_3994,machine_4636
inst_51358,app_386,
inst_29805,app_6726,machine_4757
inst_18969,app_147,machine_2373
inst_69971,app_1222,machine_2364
inst_4772,app_4250,
inst_128,app_4869,machine_3499
inst_32167,app_6769,machine_76
inst_40168,app_2643,machine_4254
inst_9939,app_4193,
inst_54030,app_2710,machine_4125
inst_10581,app_3214,machine_1825
inst_91837,app_6765,machine_4472
inst_94115,app_2258,machine_4351
inst_58453,app_147,machine_4115
inst_18200,app_7563,machine_5709
inst_36659,app_1952,machine_5204
inst_94880,app_1391,machine_4043
inst_51939,app_7117,machine_4576
inst_88251,app_843,machine_4854
inst_98910,app_1310,
inst_93552,app_2692,
inst_75382,app_1391,machine_1011
inst_16673,app_5436,machine_1583
inst_16388,app_7571,
inst_8466,app_541,
inst_2842,app_7509,machine_3451
inst_91184,app_250,
inst_99729,app_1637,
inst_19013,app_3912,machine_4608
inst_22907,app_4551,machine_3336
inst_79585,app_7733,machine_4504
inst_39898,app_3628,machine_1708
inst_99995,app_2910,machine_5891
inst_11089,app_4825,machine_5389
inst_85377,app_533,machine_3829
inst_27150,app_2485,machine_3163
inst_35695,app_7067,machine_3712
inst_12439,app_4734,machine_5804
inst_73158,app_4730,machine_5903
inst_63263,app_1428,machine_3775
inst_15883,app_5452,machine_3264
inst_6099,app_3242,machine_1316
inst_51084,app_3292,machine_4077
inst_34782,app_80,machine_2161
inst_39339,app_7003,machine_3241
inst_37021,app_7889,machine_3955
inst_54831,app_4503,machine_3192
inst_80702,app_3595,machine_2115
inst_18946,app_323,machine_4149
inst_15244,app_8767,machine_3065
inst_47496,app_8789,machine_4163
inst_38411,app_7331,machine_5580
inst_19977,app_2710,machine_5080
inst_36504,app_8386,machine_5015
inst_79705,app_3585,machine_3703
inst_36703,app_1222,machine_5125
inst_79034,app_3487,
inst_34999,app_1778,machine_5530
inst_21016,app_4698,machine_475
inst_8344,app_157,
inst_35895,app_8543,machine_4732
inst_42468,app_782,machine_4069
inst_54436,app_3327,
inst_92902,app_3175,machine_5406
inst_73279,app_2649,machine_5009
inst_87311,app_443,machine_5593
inst_48511,app_8287,
inst_19894,app_1744,machine_5263
inst_32749,app_3015,machine_3198
inst_37888,app_4825,machine_660
inst_26241,app_4818,machine_5091
inst_65583,app_6381,machine_2349
inst_93819,app_6694,machine_3668
inst_12778,app_1404,machine_422
inst_32039,app_4253,machine_3971
